# Flame Wheel
000000000;4291420554;0;Tx; 
000351759;4300921482;7;4;0;298156
000351762;4300921482;8;1;1;143
000351762;4300921482;9;1;0;70
000351762;4300921482;10;1;0;296
000351762;4300921482;12;1;3;0
000351879;4272321920;1;1;2;466;2;1;0;6;3;1;0;6;4;1;0;94
000352009;4300921482;1;5;0;2840
000352009;4300921482;2;9;0;2698203
000352009;4300921482;3;9;3;6292001
000352009;4300921482;4;0;0;1
000352010;4300921482;6;1;0;353
000352198;4300921482;5;0;0;9
000352198;4300921482;7;4;0;298155
000352198;4300921482;8;1;1;117
000352198;4300921482;9;1;0;69
000352198;4300921482;10;1;0;294
000352198;4300921482;12;1;3;0
000352378;4272321920;1;1;2;467;2;1;0;7;3;1;0;6;4;1;0;98
000352438;4300921482;1;5;0;2841
000352438;4300921482;2;9;0;2698204
000352438;4300921482;3;9;3;6292000
000352438;4300921482;4;0;0;1
000352438;4300921482;6;1;0;351
000352719;4300921482;5;0;0;9
000352719;4300921482;7;4;0;298153
000352719;4300921482;8;1;1;59
000352719;4300921482;9;1;0;67
000352719;4300921482;10;1;0;296
000352719;4300921482;12;1;3;0
000352898;4272321920;1;1;2;467;2;1;0;6;3;1;0;5;4;1;0;94
000352962;4300921482;11;1;0;98
000352965;4300921482;13;4;0;1076
000352965;4300921482;14;5;1;1706509
000353099;4300921482;1;5;0;2841
000353099;4300921482;2;9;0;2698204
000353099;4300921482;3;9;3;6292000
000353099;4300921482;4;0;0;1
000353099;4300921482;6;1;0;349
000353218;4300921482;5;0;0;8
000353218;4300921482;7;4;0;298151
000353218;4300921482;8;1;1;54
000353218;4300921482;9;1;0;66
000353218;4300921482;10;1;0;291
000353218;4300921482;12;1;3;0
000353439;4272321920;1;1;2;467;2;1;0;5;3;1;0;5;4;1;0;96
000353578;4300921482;1;5;0;2842
000353578;4300921482;2;9;0;2698205
000353581;4300921482;3;9;3;6292000
000353581;4300921482;4;0;0;1
000353581;4300921482;6;1;0;348
000353690;4300921482;5;0;0;8
000353690;4300921482;7;4;0;298149
000353690;4300921482;8;1;1;47
000353690;4300921482;9;1;0;65
000353690;4300921482;10;1;0;308
000353690;4300921482;12;1;3;0
000353938;4272321920;1;1;2;467;2;1;0;4;3;1;0;5;4;1;0;86
000354049;4300921482;1;5;0;2842
000354049;4300921482;2;9;0;2698206
000354050;4300921482;3;9;3;6291999
000354050;4300921482;4;0;0;1
000354050;4300921482;6;1;0;347
000354166;4300921482;5;0;0;9
000354166;4300921482;7;4;0;298148
000354166;4300921482;8;1;1;51
000354166;4300921482;9;1;0;64
000354166;4300921482;10;1;0;316
000354166;4300921482;12;1;3;0
000354458;4272321920;1;1;2;465;2;1;0;4;3;1;0;5;4;1;0;85
000354679;4300921482;1;5;0;2843
000354679;4300921482;2;9;0;2698209
000354679;4300921482;3;9;3;6291999
000354679;4300921482;4;0;0;1
000354679;4300921482;6;1;0;346
000354818;4300921482;5;0;0;8
000354818;4300921482;7;4;0;298143
000354818;4300921482;8;1;1;68
000354821;4300921482;9;1;0;63
000354821;4300921482;10;1;0;317
000354821;4300921482;12;1;3;0
000354999;4272321920;1;1;2;467;2;1;0;6;3;1;0;6;4;1;0;86
000355158;4300921482;1;5;0;2843
000355158;4300921482;2;9;0;2698210
000355158;4300921482;3;9;3;6291998
000355158;4300921482;4;0;0;1
000355158;4300921482;6;1;0;345
000355298;4300921482;5;0;0;9
000355298;4300921482;7;4;0;298139
000355298;4300921482;8;1;1;81
000355298;4300921482;9;1;0;61
000355298;4300921482;10;1;0;313
000355298;4300921482;12;1;3;0
000355498;4272321920;1;1;2;465;2;1;0;6;3;1;0;6;4;1;0;98
000355618;4300921482;11;1;0;98
000355618;4300921482;13;4;0;1093
000355618;4300921482;14;5;1;1706509
000355758;4300921482;1;5;0;2844
000355758;4300921482;2;9;0;2698211
000355758;4300921482;3;9;3;6291998
000355758;4300921482;4;0;0;1
000355758;4300921482;6;1;0;344
000355898;4300921482;5;0;0;9
000355898;4300921482;7;4;0;298136
000355898;4300921482;8;1;1;80
000355898;4300921482;9;1;0;61
000355898;4300921482;10;1;0;313
000355898;4300921482;12;1;3;0
000356018;4272321920;1;1;2;466;2;1;0;6;3;1;0;6;4;1;0;98
000356238;4300921482;1;5;0;2844
000356238;4300921482;2;9;0;2698213
000356238;4300921482;3;9;3;6291998
000356238;4300921482;4;0;0;1
000356238;4300921482;6;1;0;343
000356358;4300921482;5;0;0;9
000356358;4300921482;7;4;0;298134
000356358;4300921482;8;1;1;75
000356358;4300921482;9;1;0;60
000356358;4300921482;10;1;0;313
000356358;4300921482;12;1;3;0
000356570;4272321920;1;1;2;465;2;1;0;6;3;1;0;5;4;1;0;100
000356718;4300921482;1;5;0;2845
000356718;4300921482;2;9;0;2698214
000356718;4300921482;3;9;3;6291997
000356721;4300921482;4;0;0;1
000356721;4300921482;6;1;0;343
000356838;4300921482;5;0;0;9
000356838;4300921482;7;4;0;298132
000356838;4300921482;8;1;1;64
000356838;4300921482;9;1;0;60
000356838;4300921482;10;1;0;316
000356838;4300921482;12;1;3;0
000356958;4300921482;11;1;0;98
000356958;4300921482;13;4;0;1103
000356958;4300921482;14;5;1;1706509
000357058;4272321920;1;1;2;468;2;1;0;7;3;1;0;5;4;1;0;100
000357198;4300921482;1;5;0;2845
000357198;4300921482;2;9;0;2698215
000357198;4300921482;3;9;3;6291998
000357201;4300921482;4;0;0;1
000357201;4300921482;6;1;0;343
000357359;4300921482;5;0;0;8
000357359;4300921482;7;4;0;298130
000357359;4300921482;8;1;1;58
000357359;4300921482;9;1;0;59
000357359;4300921482;10;1;0;315
000357359;4300921482;12;1;3;0
000357578;4272321920;1;1;2;468;2;1;0;7;3;1;0;5;4;1;0;98
000357698;4300921482;1;5;0;2846
000357698;4300921482;2;9;0;2698216
000357698;4300921482;3;9;3;6291998
000357698;4300921482;4;0;0;1
000357698;4300921482;6;1;0;342
000357819;4300921482;5;0;0;8
000357819;4300921482;7;4;0;298129
000357823;4300921482;8;1;1;45
000357823;4300921482;9;1;0;59
000357823;4300921482;10;1;0;321
000357823;4300921482;12;1;3;0
000358129;4272321920;1;1;2;467;2;1;0;6;3;1;0;5;4;1;0;96
000358158;4300921482;1;5;0;2846
000358158;4300921482;2;9;0;2698216
000358158;4300921482;3;9;3;6291998
000358158;4300921482;4;0;0;1
000358158;4300921482;6;1;0;342
000358278;4300921482;11;1;0;98
000358278;4300921482;13;4;0;1110
000358278;4300921482;14;5;1;1706509
000358418;4300921482;5;0;0;9
000358418;4300921482;7;4;0;298129
000358421;4300921482;8;1;1;27
000358421;4300921482;9;1;0;59
000358421;4300921482;10;1;0;331
000358421;4300921482;12;1;3;0
000358618;4272321920;1;1;2;467;2;1;0;5;3;1;0;5;4;1;0;88
000358638;4300921482;1;5;0;2847
000358638;4300921482;2;9;0;2698216
000358638;4300921482;3;9;3;6291998
000358638;4300921482;4;0;0;1
000358638;4300921482;6;1;0;342
000358918;4300921482;5;0;0;9
000358918;4300921482;7;4;0;298129
000358918;4300921482;8;1;1;12
000358918;4300921482;9;1;0;58
000358918;4300921482;10;1;0;343
000358921;4300921482;12;1;3;0
000359138;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;62
000359689;4272321920;1;1;2;466;2;1;0;4;3;1;0;4;4;1;0;38
000359758;4300921482;1;5;0;2848
000359758;4300921482;2;9;0;2698206
000359758;4300921482;3;9;3;6292001
000359758;4300921482;4;0;0;1
000359758;4300921482;6;1;0;338
000359919;4300921482;5;0;0;8
000359919;4300921482;7;4;0;298152
000359919;4300921482;8;1;1;170
000359919;4300921482;9;1;0;55
000359919;4300921482;10;1;0;132
000359919;4300921482;12;1;3;0
000360178;4272321920;1;1;2;466;2;1;0;4;3;1;0;4;4;1;0;38
000360181;4300921482;1;5;0;2848
000360181;4300921482;2;9;0;2698206
000360181;4300921482;3;9;3;6292001
000360181;4300921482;4;0;0;1
000360181;4300921482;6;1;0;342
000360319;4300921482;5;0;0;9
000360319;4300921482;7;4;0;298152
000360319;4300921482;8;1;1;177
000360319;4300921482;9;1;0;58
000360319;4300921482;10;1;0;132
000360319;4300921482;12;1;3;0
000360698;4272321920;1;1;2;465;2;1;0;4;3;1;0;5;4;1;0;90
000360779;4300921482;11;1;0;98
000360779;4300921482;13;4;0;1132
000360779;4300921482;14;5;1;1706509
000360938;4300921482;5;0;0;9
000360938;4300921482;7;4;0;298153
000360938;4300921482;8;1;1;168
000360938;4300921482;9;1;0;55
000360938;4300921482;10;1;0;133
000360938;4300921482;12;1;3;0
000361238;4272321920;1;1;2;467;2;1;0;4;3;1;0;5;4;1;0;90
000361658;4300921482;1;5;0;2850
000361658;4300921482;2;9;0;2698205
000361658;4300921482;3;9;3;6292001
000361658;4300921482;4;0;0;1
000361658;4300921482;6;1;0;336
000361738;4272321920;1;1;2;466;2;1;0;4;3;1;0;5;4;1;0;77
000362259;4272321920;1;1;2;466;2;1;0;4;3;1;0;5;4;1;0;32
000362378;4300921482;5;0;0;9
000362378;4300921482;7;4;0;298156
000362378;4300921482;8;1;1;44
000362378;4300921482;9;1;0;51
000362378;4300921482;10;1;0;141
000362378;4300921482;12;1;3;0
000362718;4300921482;1;5;0;2851
000362718;4300921482;2;9;0;2698204
000362718;4300921482;3;9;3;6292002
000362718;4300921482;4;0;0;1
000362718;4300921482;6;1;0;333
000362798;4272321920;1;1;2;465;2;1;0;4;3;1;0;5;4;1;0;52
000362858;4300921482;5;0;0;9
000362858;4300921482;7;4;0;298158
000362858;4300921482;8;1;1;44
000362861;4300921482;9;1;0;50
000362861;4300921482;10;1;0;128
000362861;4300921482;12;1;3;0
000363298;4272321920;1;1;2;468;2;1;0;4;3;1;0;4;4;1;0;52
000363818;4272321920;1;1;2;466;2;1;0;4;3;1;0;4;4;1;0;36
000364299;4300921482;1;5;0;2852
000364299;4300921482;2;9;0;2698203
000364299;4300921482;3;9;3;6292002
000364299;4300921482;4;0;0;1
000364299;4300921482;6;1;0;333
000364359;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;46
000364398;4300921482;5;0;0;9
000364398;4300921482;7;4;0;298158
000364398;4300921482;8;1;1;1
000364401;4300921482;9;1;0;50
000364401;4300921482;10;1;0;180
000364401;4300921482;12;1;3;0
000364719;4300921482;11;1;0;98
000364719;4300921482;13;4;0;1149
000364719;4300921482;14;5;1;1706509
000364839;4300921482;1;5;0;2853
000364839;4300921482;2;9;0;2698203
000364839;4300921482;3;9;3;6292002
000364839;4300921482;4;0;0;1
000364839;4300921482;6;1;0;333
000364858;4272321920;1;1;2;466;2;1;0;4;3;1;0;4;4;1;0;52
000365039;4300921482;5;0;0;9
000365039;4300921482;7;4;0;298158
000365039;4300921482;8;1;1;0
000365043;4300921482;9;1;0;50
000365043;4300921482;10;1;0;0
000365043;4300921482;12;1;3;0
000365327;4300921482;1;5;0;2854
000365327;4300921482;2;9;0;2698203
000365327;4300921482;3;9;3;6292002
000365327;4300921482;4;0;0;1
000365327;4300921482;6;1;0;333
000365378;4272321920;1;1;2;466;2;1;0;4;3;1;0;4;4;1;0;76
000365810;4300921482;1;5;0;2854
000365810;4300921482;2;9;0;2698203
000365810;4300921482;3;9;3;6292002
000365810;4300921482;4;0;0;1
000365810;4300921482;6;1;0;333
000365919;4272321920;1;1;2;465;2;1;0;4;3;1;0;5;4;1;0;71
000365922;4300921482;5;0;0;9
000365922;4300921482;7;4;0;298158
000365922;4300921482;8;1;1;0
000365922;4300921482;9;1;0;50
000365922;4300921482;10;1;0;0
000365922;4300921482;12;1;3;0
000366039;4300921482;11;1;0;98
000366039;4300921482;13;4;0;1149
000366039;4300921482;14;5;1;1706509
000366288;4300921482;1;5;0;2855
000366288;4300921482;2;9;0;2698203
000366288;4300921482;3;9;3;6292002
000366288;4300921482;4;0;0;1
000366288;4300921482;6;1;0;333
000366399;4300921482;5;0;0;9
000366399;4300921482;7;4;0;298158
000366402;4300921482;8;1;1;0
000366402;4300921482;9;1;0;50
000366402;4300921482;10;1;0;0
000366402;4300921482;12;1;3;0
000366418;4272321920;1;1;2;465;2;1;0;4;3;1;0;4;4;1;0;90
000366898;4300921482;5;0;0;9
000366898;4300921482;7;4;0;298158
000366898;4300921482;8;1;1;0
000366898;4300921482;9;1;0;50
000366898;4300921482;10;1;0;0
000366898;4300921482;12;1;3;0
000366938;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;82
000367198;4300921482;1;5;0;2855
000367198;4300921482;2;9;0;2698203
000367198;4300921482;3;9;3;6292002
000367201;4300921482;4;0;0;1
000367201;4300921482;6;1;0;333
000367369;4300921482;11;1;0;98
000367369;4300921482;13;4;0;1149
000367369;4300921482;14;5;1;1706509
000367490;4272321920;1;1;2;467;2;1;0;5;3;1;0;4;4;1;0;82
000367490;4300921482;5;0;0;9
000367490;4300921482;7;4;0;298158
000367490;4300921482;8;1;1;0
000367490;4300921482;9;1;0;50
000367490;4300921482;10;1;0;0
000367490;4300921482;12;1;3;0
000367722;4300921482;1;5;0;2856
000367722;4300921482;2;9;0;2698203
000367722;4300921482;3;9;3;6292002
000367725;4300921482;4;0;0;1
000367725;4300921482;6;1;0;333
000367959;4300921482;5;0;0;9
000367959;4300921482;7;4;0;298158
000367959;4300921482;8;1;1;0
000367959;4300921482;9;1;0;50
000367959;4300921482;10;1;0;0
000367959;4300921482;12;1;3;0
000367978;4272321920;1;1;2;465;2;1;0;5;3;1;0;4;4;1;0;94
000368209;4300921482;1;5;0;2856
000368209;4300921482;2;9;0;2698203
000368210;4300921482;3;9;3;6292002
000368210;4300921482;4;0;0;1
000368210;4300921482;6;1;0;333
000368398;4300921482;5;0;0;9
000368398;4300921482;7;4;0;298158
000368401;4300921482;8;1;1;0
000368401;4300921482;9;1;0;50
000368401;4300921482;10;1;0;0
000368401;4300921482;12;1;3;0
000368498;4272321920;1;1;2;465;2;1;0;5;3;1;0;5;4;1;0;96
000368598;4300921482;11;1;0;98
000368598;4300921482;13;4;0;1149
000368598;4300921482;14;5;1;1706509
000368758;4300921482;1;5;0;2857
000368758;4300921482;2;9;0;2698203
000368758;4300921482;3;9;3;6292002
000368758;4300921482;4;0;0;1
000368758;4300921482;6;1;0;333
000368919;4300921482;5;0;0;9
000368919;4300921482;7;4;0;298158
000368922;4300921482;8;1;1;0
000368922;4300921482;9;1;0;50
000368922;4300921482;10;1;0;0
000368922;4300921482;12;1;3;0
000369049;4272321920;1;1;2;469;2;1;0;6;3;1;0;5;4;1;0;100
000369218;4300921482;1;5;0;2857
000369218;4300921482;2;9;0;2698203
000369218;4300921482;3;9;3;6292002
000369218;4300921482;4;0;0;1
000369218;4300921482;6;1;0;333
000369358;4300921482;5;0;0;8
000369358;4300921482;7;4;0;298158
000369358;4300921482;8;1;1;0
000369358;4300921482;9;1;0;50
000369358;4300921482;10;1;0;0
000369358;4300921482;12;1;3;0
000369538;4272321920;1;1;2;465;2;1;0;6;3;1;0;5;4;1;0;100
000369678;4300921482;1;5;0;2858
000369678;4300921482;2;9;0;2698203
000369678;4300921482;3;9;3;6292002
000369678;4300921482;4;0;0;1
000369678;4300921482;6;1;0;333
000369798;4300921482;11;1;0;98
000369798;4300921482;13;4;0;1149
000369798;4300921482;14;5;1;1706509
000369938;4300921482;5;0;0;9
000369938;4300921482;7;4;0;298158
000369938;4300921482;8;1;1;0
000369938;4300921482;9;1;0;50
000369938;4300921482;10;1;0;0
000369938;4300921482;12;1;3;0
000370058;4272321920;1;1;2;466;2;1;0;6;3;1;0;5;4;1;0;100
000370178;4300921482;1;5;0;2858
000370178;4300921482;2;9;0;2698203
000370178;4300921482;3;9;3;6292002
000370178;4300921482;4;0;0;1
000370178;4300921482;6;1;0;333
000370398;4300921482;5;0;0;9
000370398;4300921482;7;4;0;298158
000370398;4300921482;8;1;1;0
000370398;4300921482;9;1;0;50
000370398;4300921482;10;1;0;0
000370398;4300921482;12;1;3;0
000370609;4272321920;1;1;2;466;2;1;0;6;3;1;0;5;4;1;0;100
000370618;4300921482;1;5;0;2859
000370618;4300921482;2;9;0;2698203
000370621;4300921482;3;9;3;6292002
000370621;4300921482;4;0;0;1
000370621;4300921482;6;1;0;333
000370878;4300921482;5;0;0;8
000370878;4300921482;7;4;0;298158
000370878;4300921482;8;1;1;0
000370878;4300921482;9;1;0;50
000370878;4300921482;10;1;0;0
000370878;4300921482;12;1;3;0
000371089;4300921482;11;1;0;98
000371090;4300921482;13;4;0;1149
000371090;4300921482;14;5;1;1706509
000371098;4272321920;1;1;2;469;2;1;0;6;3;1;0;5;4;1;0;96
000371218;4300921482;1;5;0;2859
000371218;4300921482;2;9;0;2698203
000371228;4300921482;3;9;3;6292002
000371228;4300921482;4;0;0;1
000371228;4300921482;6;1;0;333
000371378;4300921482;5;0;0;9
000371378;4300921482;7;4;0;298158
000371378;4300921482;8;1;1;0
000371378;4300921482;9;1;0;50
000371378;4300921482;10;1;0;0
000371378;4300921482;12;1;3;0
000371618;4272321920;1;1;2;468;2;1;0;6;3;1;0;5;4;1;0;96
000371699;4300921482;1;5;0;2860
000371699;4300921482;2;9;0;2698203
000371699;4300921482;3;9;3;6292002
000371699;4300921482;4;0;0;1
000371699;4300921482;6;1;0;333
000371818;4300921482;12;1;3;0
000371838;4300921482;5;0;0;9
000371838;4300921482;7;4;0;298158
000371838;4300921482;8;1;1;0
000371838;4300921482;9;1;0;50
000371838;4300921482;10;1;0;0
000372161;4272321920;1;1;2;466;2;1;0;6;3;1;0;6;4;1;0;100
000372161;4300921482;1;5;0;2860
000372161;4300921482;2;9;0;2698203
000372161;4300921482;3;9;3;6292002
000372161;4300921482;4;0;0;1
000372161;4300921482;6;1;0;333
000372290;4300921482;5;0;0;9
000372290;4300921482;7;4;0;298158
000372290;4300921482;8;1;1;0
000372290;4300921482;9;1;0;50
000372293;4300921482;10;1;0;0
000372293;4300921482;12;1;3;0
000372418;4300921482;11;1;0;98
000372418;4300921482;13;4;0;1149
000372418;4300921482;14;5;1;1706509
000372658;4272321920;1;1;2;467;2;1;0;5;3;1;0;6;4;1;0;100
000372778;4300921482;1;5;0;2861
000372778;4300921482;2;9;0;2698203
000372778;4300921482;3;9;3;6292002
000372778;4300921482;4;0;0;1
000372778;4300921482;6;1;0;333
000372918;4300921482;5;0;0;9
000372918;4300921482;7;4;0;298158
000372918;4300921482;8;1;1;0
000372918;4300921482;9;1;0;50
000372918;4300921482;10;1;0;0
000372921;4300921482;12;1;3;0
000373179;4272321920;1;1;2;466;2;1;0;5;3;1;0;5;4;1;0;94
000373258;4300921482;1;5;0;2861
000373258;4300921482;2;9;0;2698203
000373258;4300921482;3;9;3;6292002
000373258;4300921482;4;0;0;1
000373258;4300921482;6;1;0;333
000373398;4300921482;5;0;0;9
000373398;4300921482;7;4;0;298158
000373398;4300921482;8;1;1;0
000373398;4300921482;9;1;0;50
000373398;4300921482;10;1;0;0
000373398;4300921482;12;1;3;0
000373719;4272321920;1;1;2;466;2;1;0;5;3;1;0;6;4;1;0;100
000373719;4300921482;11;1;0;98
000373722;4300921482;13;4;0;1149
000373722;4300921482;14;5;1;1706509
000373850;4300921482;1;5;0;2862
000373850;4300921482;2;9;0;2698203
000373850;4300921482;3;9;3;6292002
000373850;4300921482;4;0;0;1
000373850;4300921482;6;1;0;333
000373978;4300921482;5;0;0;9
000373978;4300921482;7;4;0;298158
000373978;4300921482;8;1;1;0
000373978;4300921482;9;1;0;50
000373978;4300921482;10;1;0;0
000373978;4300921482;12;1;3;0
000374218;4272321920;1;1;2;466;2;1;0;6;3;1;0;6;4;1;0;98
000374330;4300921482;1;5;0;2863
000374333;4300921482;2;9;0;2698203
000374333;4300921482;3;9;3;6292002
000374333;4300921482;4;0;0;1
000374333;4300921482;6;1;0;333
000374439;4300921482;5;0;0;8
000374439;4300921482;7;4;0;298158
000374439;4300921482;8;1;1;0
000374439;4300921482;9;1;0;50
000374439;4300921482;10;1;0;0
000374439;4300921482;12;1;3;0
000374738;4272321920;1;1;2;466;2;1;0;5;3;1;0;5;4;1;0;98
000374758;4300921482;1;5;0;2863
000374758;4300921482;2;9;0;2698203
000374758;4300921482;3;9;3;6292002
000374758;4300921482;4;0;0;1
000374762;4300921482;6;1;0;333
000374919;4300921482;5;0;0;8
000374919;4300921482;7;4;0;298158
000374919;4300921482;8;1;1;0
000374919;4300921482;9;1;0;50
000374919;4300921482;10;1;0;0
000374919;4300921482;12;1;3;0
000375050;4300921482;11;1;0;98
000375050;4300921482;13;4;0;1149
000375050;4300921482;14;5;1;1706509
000375279;4272321920;1;1;2;465;2;1;0;5;3;1;0;5;4;1;0;96
000375279;4300921482;1;5;0;2863
000375279;4300921482;2;9;0;2698203
000375279;4300921482;3;9;3;6292002
000375279;4300921482;4;0;0;1
000375279;4300921482;6;1;0;333
000375403;4300921482;5;0;0;8
000375403;4300921482;7;4;0;298158
000375403;4300921482;8;1;1;0
000375403;4300921482;9;1;0;50
000375403;4300921482;10;1;0;0
000375403;4300921482;12;1;3;0
000375718;4300921482;1;5;0;2864
000375718;4300921482;2;9;0;2698203
000375718;4300921482;3;9;3;6292002
000375718;4300921482;4;0;0;1
000375718;4300921482;6;1;0;333
000375778;4272321920;1;1;2;466;2;1;0;5;3;1;0;6;4;1;0;98
000375890;4300921482;5;0;0;9
000375890;4300921482;7;4;0;298158
000375890;4300921482;8;1;1;0
000375893;4300921482;9;1;0;50
000375893;4300921482;10;1;0;0
000375893;4300921482;12;1;3;0
000376198;4300921482;1;5;0;2864
000376198;4300921482;2;9;0;2698203
000376198;4300921482;3;9;3;6292002
000376198;4300921482;4;0;0;1
000376198;4300921482;6;1;0;333
000376298;4272321920;1;1;2;465;2;1;0;5;3;1;0;6;4;1;0;94
000376318;4300921482;11;1;0;98
000376318;4300921482;13;4;0;1149
000376318;4300921482;14;5;1;1706509
000376479;4300921482;5;0;0;9
000376479;4300921482;7;4;0;298158
000376479;4300921482;8;1;1;0
000376479;4300921482;9;1;0;50
000376482;4300921482;10;1;0;0
000376482;4300921482;12;1;3;0
000376729;4300921482;1;5;0;2865
000376730;4300921482;2;9;0;2698203
000376730;4300921482;3;9;3;6292002
000376730;4300921482;4;0;0;1
000376730;4300921482;6;1;0;333
000376839;4272321920;1;1;2;466;2;1;0;5;3;1;0;5;4;1;0;92
000376918;4300921482;5;0;0;9
000376918;4300921482;7;4;0;298158
000376918;4300921482;8;1;1;0
000376918;4300921482;9;1;0;50
000376918;4300921482;10;1;0;0
000376918;4300921482;12;1;3;0
000377338;4272321920;1;1;2;465;2;1;0;4;3;1;0;5;4;1;0;90
000377378;4300921482;5;0;0;9
000377378;4300921482;7;4;0;298158
000377378;4300921482;8;1;1;0
000377378;4300921482;9;1;0;50
000377378;4300921482;10;1;0;0
000377378;4300921482;12;1;3;0
000377598;4300921482;11;1;0;98
000377598;4300921482;13;4;0;1149
000377598;4300921482;14;5;1;1706509
000377738;4300921482;1;5;0;2866
000377738;4300921482;2;9;0;2698203
000377738;4300921482;3;9;3;6292002
000377738;4300921482;4;0;0;1
000377738;4300921482;6;1;0;333
000377858;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;88
000377878;4300921482;7;4;0;298158
000377878;4300921482;8;1;1;0
000377878;4300921482;9;1;0;50
000377878;4300921482;10;1;0;0
000377878;4300921482;12;1;3;0
000377929;4300921482;5;0;0;9
000378198;4300921482;1;5;0;2866
000378198;4300921482;2;9;0;2698203
000378198;4300921482;3;9;3;6292002
000378198;4300921482;4;0;0;1
000378198;4300921482;6;1;0;333
000378358;4300921482;5;0;0;9
000378358;4300921482;7;4;0;298158
000378358;4300921482;8;1;1;0
000378358;4300921482;9;1;0;50
000378358;4300921482;10;1;0;0
000378358;4300921482;12;1;3;0
000378411;4272321920;1;1;2;467;2;1;0;5;3;1;0;5;4;1;0;90
000378698;4300921482;1;5;0;2867
000378698;4300921482;2;9;0;2698203
000378698;4300921482;3;9;3;6292002
000378698;4300921482;4;0;0;1
000378698;4300921482;6;1;0;333
000378898;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;90
000378938;4300921482;5;0;0;9
000378938;4300921482;7;4;0;298158
000378938;4300921482;8;1;1;0
000378938;4300921482;9;1;0;50
000378938;4300921482;10;1;0;0
000378938;4300921482;12;1;3;0
000379178;4300921482;1;5;0;2867
000379181;4300921482;2;9;0;2698203
000379181;4300921482;3;9;3;6292002
000379181;4300921482;4;0;0;1
000379181;4300921482;6;1;0;333
000379418;4272321920;1;1;2;466;2;1;0;4;3;1;0;4;4;1;0;82
000379418;4300921482;5;0;0;9
000379418;4300921482;7;4;0;298158
000379418;4300921482;8;1;1;0
000379418;4300921482;9;1;0;50
000379418;4300921482;10;1;0;0
000379418;4300921482;12;1;3;0
000379638;4300921482;1;5;0;2868
000379638;4300921482;2;9;0;2698203
000379638;4300921482;3;9;3;6292002
000379638;4300921482;4;0;0;1
000379638;4300921482;6;1;0;333
000379878;4300921482;5;0;0;9
000379878;4300921482;7;4;0;298158
000379878;4300921482;8;1;1;0
000379878;4300921482;9;1;0;50
000379878;4300921482;10;1;0;0
000379878;4300921482;12;1;3;0
000379969;4272321920;1;1;2;466;2;1;0;4;3;1;0;4;4;1;0;78
000380098;4300921482;11;1;0;98
000380098;4300921482;13;4;0;1149
000380098;4300921482;14;5;1;1706509
000380238;4300921482;1;5;0;2868
000380238;4300921482;2;9;0;2698203
000380238;4300921482;3;9;3;6292002
000380238;4300921482;4;0;0;1
000380238;4300921482;6;1;0;333
000380378;4300921482;5;0;0;9
000380378;4300921482;7;4;0;298158
000380378;4300921482;8;1;1;0
000380378;4300921482;9;1;0;50
000380378;4300921482;10;1;0;0
000380378;4300921482;12;1;3;0
000380458;4272321920;1;1;2;468;2;1;0;4;3;1;0;4;4;1;0;88
000380698;4300921482;1;5;0;2869
000380698;4300921482;2;9;0;2698203
000380698;4300921482;3;9;3;6292002
000380698;4300921482;4;0;0;1
000380698;4300921482;6;1;0;333
000380978;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;78
000381169;4300921482;1;5;0;2869
000381169;4300921482;2;9;0;2698203
000381172;4300921482;3;9;3;6292002
000381172;4300921482;4;0;0;1
000381172;4300921482;6;1;0;333
000381298;4300921482;5;0;0;9
000381298;4300921482;7;4;0;298158
000381298;4300921482;8;1;1;0
000381298;4300921482;9;1;0;50
000381298;4300921482;10;1;0;0
000381298;4300921482;12;1;3;0
000381529;4272321920;1;1;2;465;2;1;0;4;3;1;0;4;4;1;0;70
000381778;4300921482;1;5;0;2870
000381778;4300921482;2;9;0;2698203
000381778;4300921482;3;9;3;6292002
000381778;4300921482;4;0;0;1
000381778;4300921482;6;1;0;333
000381918;4300921482;5;0;0;9
000381918;4300921482;7;4;0;298158
000381918;4300921482;8;1;1;0
000381918;4300921482;9;1;0;50
000381918;4300921482;10;1;0;0
000381918;4300921482;12;1;3;0
000382018;4272321920;1;1;2;468;2;1;0;5;3;1;0;3;4;1;0;76
000382369;4300921482;5;0;0;9
000382370;4300921482;7;4;0;298158
000382370;4300921482;8;1;1;0
000382370;4300921482;9;1;0;50
000382370;4300921482;10;1;0;0
000382370;4300921482;12;1;3;0
000382538;4272321920;1;1;2;467;2;1;0;4;3;1;0;4;4;1;0;82
000382850;4300921482;1;5;0;2871
000382850;4300921482;2;9;0;2698203
000382853;4300921482;3;9;3;6292002
000382853;4300921482;4;0;0;1
000382853;4300921482;6;1;0;333
000382959;4300921482;5;0;0;9
000382959;4300921482;7;4;0;298158
000382959;4300921482;8;1;1;0
000382959;4300921482;9;1;0;50
000382959;4300921482;10;1;0;0
000382959;4300921482;12;1;3;0
000383080;4272321920;1;1;2;468;2;1;0;5;3;1;0;4;4;1;0;82
