# Goblin 700
000000000;4291420554;0;Tx; 
000000000;4272321920;0;Rx; 
000000000;4272321920;1;U Rx;V
000000000;4272321920;2;A1; 
000000000;4272321920;3;A2; 
000000000;4272321920;4;Q;%
000000000;3920121719;0;MEZON 130; 
000000000;3920121719;1;U Battery;V
000000000;3920121719;2;I Battery;A
000000000;3920121719;3;U BEC;V
000000000;3920121719;4;I BEC;A
000000000;3920121719;5;Capacity;mAh
000000000;3920121719;6;Revolution;RPM
000000000;3920121719;7;Temp.;°C
000000000;3920121719;8;Run Time;s
000000000;3920121719;9;PWM;%
000319078;3920121719;6;4;0;0
000319078;3920121719;9;1;0;0
000319158;3920121719;1;1;1;462
000319158;3920121719;2;1;0;0
000319158;3920121719;3;1;1;55
000319158;3920121719;4;1;1;0
000319158;3920121719;6;4;0;0
000319158;3920121719;9;1;0;0
000319238;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000319258;3920121719;1;1;1;462
000319258;3920121719;2;1;0;0
000319258;3920121719;4;1;1;0
000319258;3920121719;6;4;0;0
000319258;3920121719;7;1;0;17
000319258;3920121719;9;1;0;0
000319358;3920121719;1;1;1;462
000319358;3920121719;2;1;0;0
000319358;3920121719;3;1;1;55
000319358;3920121719;4;1;1;0
000319358;3920121719;6;4;0;0
000319358;3920121719;9;1;0;0
000319479;3920121719;1;1;1;462
000319479;3920121719;2;1;0;0
000319479;3920121719;4;1;1;0
000319483;3920121719;6;4;0;0
000319483;3920121719;8;5;0;0
000319483;3920121719;9;1;0;0
000319558;3920121719;1;1;1;462
000319558;3920121719;2;1;0;0
000319558;3920121719;3;1;1;55
000319558;3920121719;4;1;1;0
000319558;3920121719;6;4;0;0
000319558;3920121719;9;1;0;0
000319659;3920121719;1;1;1;462
000319659;3920121719;2;1;0;0
000319659;3920121719;4;1;1;0
000319659;3920121719;5;4;0;0
000319659;3920121719;6;4;0;0
000319659;3920121719;9;1;0;0
000319759;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;98
000319759;3920121719;1;1;1;462
000319763;3920121719;2;1;0;0
000319763;3920121719;3;1;1;55
000319763;3920121719;4;1;1;0
000319763;3920121719;6;4;0;0
000319763;3920121719;9;1;0;0
000319859;3920121719;1;1;1;462
000319859;3920121719;2;1;0;0
000319859;3920121719;4;1;1;0
000319859;3920121719;6;4;0;0
000319859;3920121719;7;1;0;17
000319859;3920121719;9;1;0;0
000319958;3920121719;1;1;1;462
000319958;3920121719;2;1;0;0
000319958;3920121719;3;1;1;55
000319958;3920121719;4;1;1;0
000319958;3920121719;6;4;0;0
000319958;3920121719;9;1;0;0
000320058;3920121719;1;1;1;462
000320058;3920121719;2;1;0;0
000320058;3920121719;4;1;1;0
000320058;3920121719;5;4;0;0
000320058;3920121719;6;4;0;0
000320058;3920121719;9;1;0;0
000320158;3920121719;1;1;1;462
000320158;3920121719;2;1;0;0
000320158;3920121719;3;1;1;55
000320158;3920121719;4;1;1;0
000320158;3920121719;6;4;0;0
000320158;3920121719;9;1;0;0
000320258;3920121719;1;1;1;462
000320258;3920121719;2;1;0;0
000320258;3920121719;4;1;1;0
000320258;3920121719;6;4;0;0
000320258;3920121719;7;1;0;17
000320261;3920121719;9;1;0;0
000320278;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000320361;3920121719;1;1;1;462
000320361;3920121719;2;1;0;0
000320361;3920121719;3;1;1;55
000320361;3920121719;4;1;1;0
000320361;3920121719;6;4;0;0
000320361;3920121719;9;1;0;0
000320438;3920121719;1;1;1;462
000320438;3920121719;2;1;0;0
000320438;3920121719;4;1;1;0
000320438;3920121719;6;4;0;0
000320438;3920121719;8;5;0;0
000320438;3920121719;9;1;0;0
000320638;3920121719;1;1;1;462
000320638;3920121719;2;1;0;0
000320638;3920121719;3;1;1;55
000320641;3920121719;4;1;1;0
000320641;3920121719;6;4;0;0
000320641;3920121719;9;1;0;0
000320738;3920121719;1;1;1;462
000320738;3920121719;2;1;0;0
000320738;3920121719;4;1;1;0
000320738;3920121719;5;4;0;0
000320738;3920121719;6;4;0;0
000320738;3920121719;9;1;0;0
000320798;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000320838;3920121719;1;1;1;461
000320838;3920121719;2;1;0;0
000320838;3920121719;3;1;1;55
000320838;3920121719;4;1;1;0
000320838;3920121719;6;4;0;0
000320838;3920121719;9;1;0;0
000320938;3920121719;1;1;1;462
000320938;3920121719;2;1;0;0
000320938;3920121719;4;1;1;0
000320938;3920121719;6;4;0;0
000320938;3920121719;7;1;0;17
000320938;3920121719;9;1;0;0
000321318;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000321478;3920121719;1;1;1;462
000321478;3920121719;2;1;0;0
000321478;3920121719;3;1;1;55
000321478;3920121719;4;1;1;0
000321478;3920121719;6;4;0;0
000321478;3920121719;9;1;0;0
000321578;3920121719;1;1;1;462
000321578;3920121719;2;1;0;0
000321578;3920121719;4;1;1;0
000321578;3920121719;5;4;0;0
000321581;3920121719;6;4;0;0
000321581;3920121719;9;1;0;0
000321678;3920121719;1;1;1;462
000321678;3920121719;2;1;0;0
000321678;3920121719;3;1;1;55
000321678;3920121719;4;1;1;0
000321678;3920121719;6;4;0;0
000321678;3920121719;9;1;0;0
000321799;3920121719;1;1;1;462
000321799;3920121719;2;1;0;0
000321799;3920121719;4;1;1;0
000321799;3920121719;6;4;0;0
000321799;3920121719;7;1;0;17
000321799;3920121719;9;1;0;0
000321838;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000321899;3920121719;1;1;1;462
000321902;3920121719;2;1;0;0
000321902;3920121719;3;1;1;55
000321902;3920121719;4;1;1;0
000321902;3920121719;6;4;0;0
000321902;3920121719;9;1;0;0
000322017;3920121719;1;1;1;462
000322017;3920121719;2;1;0;0
000322017;3920121719;4;1;1;0
000322017;3920121719;6;4;0;0
000322017;3920121719;8;5;0;0
000322017;3920121719;9;1;0;0
000322120;3920121719;1;1;1;462
000322120;3920121719;2;1;0;0
000322121;3920121719;3;1;1;55
000322121;3920121719;4;1;1;0
000322121;3920121719;6;4;0;0
000322121;3920121719;9;1;0;0
000322239;3920121719;1;1;1;462
000322243;3920121719;2;1;0;0
000322243;3920121719;4;1;1;0
000322243;3920121719;5;4;0;0
000322243;3920121719;6;4;0;0
000322243;3920121719;9;1;0;0
000322318;3920121719;1;1;1;462
000322318;3920121719;2;1;0;0
000322318;3920121719;3;1;1;55
000322318;3920121719;4;1;1;0
000322318;3920121719;6;4;0;0
000322318;3920121719;9;1;0;0
000322377;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000322398;3920121719;1;1;1;462
000322398;3920121719;2;1;0;0
000322398;3920121719;4;1;1;0
000322398;3920121719;6;4;0;0
000322401;3920121719;7;1;0;17
000322401;3920121719;9;1;0;0
000322518;3920121719;1;1;1;462
000322518;3920121719;2;1;0;0
000322518;3920121719;3;1;1;55
000322518;3920121719;4;1;1;0
000322518;3920121719;6;4;0;0
000322518;3920121719;9;1;0;0
000322730;3920121719;1;1;1;462
000322730;3920121719;2;1;0;0
000322730;3920121719;4;1;1;0
000322730;3920121719;5;4;0;0
000322730;3920121719;6;4;0;0
000322730;3920121719;9;1;0;0
000322798;3920121719;1;1;1;462
000322798;3920121719;2;1;0;0
000322798;3920121719;3;1;1;55
000322801;3920121719;4;1;1;0
000322801;3920121719;6;4;0;0
000322801;3920121719;9;1;0;0
000322878;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;98
000322899;3920121719;1;1;1;462
000322899;3920121719;2;1;0;0
000322899;3920121719;4;1;1;0
000322899;3920121719;6;4;0;0
000322899;3920121719;7;1;0;17
000322899;3920121719;9;1;0;0
000323018;3920121719;1;1;1;462
000323018;3920121719;2;1;0;0
000323018;3920121719;3;1;1;55
000323018;3920121719;4;1;1;0
000323018;3920121719;6;4;0;0
000323018;3920121719;9;1;0;0
000323098;3920121719;1;1;1;462
000323101;3920121719;2;1;0;0
000323101;3920121719;4;1;1;0
000323101;3920121719;6;4;0;0
000323101;3920121719;8;5;0;0
000323101;3920121719;9;1;0;0
000323217;3920121719;1;1;1;462
000323217;3920121719;2;1;0;0
000323217;3920121719;3;1;1;55
000323217;3920121719;4;1;1;0
000323217;3920121719;6;4;0;0
000323217;3920121719;9;1;0;0
000323325;3920121719;1;1;1;462
000323325;3920121719;2;1;0;0
000323325;3920121719;4;1;1;0
000323325;3920121719;5;4;0;0
000323325;3920121719;6;4;0;0
000323325;3920121719;9;1;0;0
000323398;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;98
000323398;3920121719;1;1;1;462
000323398;3920121719;2;1;0;0
000323398;3920121719;3;1;1;55
000323398;3920121719;4;1;1;0
000323398;3920121719;6;4;0;0
000323398;3920121719;9;1;0;0
000323498;3920121719;1;1;1;462
000323498;3920121719;2;1;0;0
000323498;3920121719;4;1;1;0
000323498;3920121719;6;4;0;0
000323498;3920121719;7;1;0;17
000323498;3920121719;9;1;0;0
000323598;3920121719;1;1;1;462
000323598;3920121719;2;1;0;0
000323598;3920121719;3;1;1;55
000323598;3920121719;4;1;1;0
000323601;3920121719;6;4;0;0
000323601;3920121719;9;1;0;0
000323718;3920121719;1;1;1;462
000323718;3920121719;2;1;0;0
000323718;3920121719;4;1;1;0
000323718;3920121719;5;4;0;0
000323718;3920121719;6;4;0;0
000323718;3920121719;9;1;0;0
000323800;3920121719;1;1;1;462
000323800;3920121719;2;1;0;0
000323800;3920121719;3;1;1;55
000323800;3920121719;4;1;1;0
000323800;3920121719;6;4;0;0
000323800;3920121719;9;1;0;0
000323927;3920121719;1;1;1;461
000323927;3920121719;2;1;0;0
000323927;3920121719;4;1;1;0
000323931;3920121719;6;4;0;0
000323931;3920121719;7;1;0;17
000323931;3920121719;9;1;0;0
000323933;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000323978;3920121719;1;1;1;462
000323978;3920121719;2;1;0;0
000323978;3920121719;3;1;1;55
000323978;3920121719;4;1;1;0
000323978;3920121719;6;4;0;0
000323978;3920121719;9;1;0;0
000324078;3920121719;1;1;1;462
000324078;3920121719;2;1;0;0
000324078;3920121719;4;1;1;0
000324078;3920121719;6;4;0;0
000324078;3920121719;8;5;0;0
000324078;3920121719;9;1;0;0
000324299;3920121719;1;1;1;462
000324302;3920121719;2;1;0;0
000324302;3920121719;3;1;1;55
000324303;3920121719;4;1;1;0
000324303;3920121719;6;4;0;0
000324303;3920121719;9;1;0;0
000324438;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;98
000324818;3920121719;1;1;1;462
000324818;3920121719;2;1;0;0
000324818;3920121719;4;1;1;0
000324818;3920121719;5;4;0;0
000324818;3920121719;6;4;0;0
000324818;3920121719;9;1;0;0
000324918;3920121719;1;1;1;462
000324918;3920121719;2;1;0;0
000324918;3920121719;3;1;1;55
000324918;3920121719;4;1;1;0
000324921;3920121719;6;4;0;0
000324921;3920121719;9;1;0;0
000324958;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000325018;3920121719;1;1;1;462
000325018;3920121719;2;1;0;0
000325018;3920121719;4;1;1;0
000325018;3920121719;6;4;0;0
000325018;3920121719;7;1;0;17
000325018;3920121719;9;1;0;0
000325138;3920121719;1;1;1;462
000325138;3920121719;2;1;0;0
000325138;3920121719;3;1;1;55
000325138;3920121719;4;1;1;0
000325138;3920121719;6;4;0;0
000325138;3920121719;9;1;0;0
000325256;3920121719;1;1;1;462
000325259;3920121719;2;1;0;0
000325259;3920121719;4;1;1;0
000325259;3920121719;5;4;0;0
000325259;3920121719;6;4;0;0
000325259;3920121719;9;1;0;0
000325360;3920121719;1;1;1;462
000325360;3920121719;2;1;0;0
000325360;3920121719;3;1;1;55
000325360;3920121719;4;1;1;0
000325360;3920121719;6;4;0;0
000325360;3920121719;9;1;0;0
000325438;3920121719;1;1;1;462
000325438;3920121719;2;1;0;0
000325438;3920121719;4;1;1;0
000325438;3920121719;6;4;0;0
000325438;3920121719;7;1;0;17
000325438;3920121719;9;1;0;0
000325480;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000325558;3920121719;1;1;1;462
000325558;3920121719;2;1;0;0
000325558;3920121719;3;1;1;55
000325558;3920121719;4;1;1;0
000325558;3920121719;6;4;0;0
000325558;3920121719;9;1;0;0
000325658;3920121719;1;1;1;462
000325658;3920121719;2;1;0;0
000325658;3920121719;4;1;1;0
000325658;3920121719;6;4;0;0
000325658;3920121719;8;5;0;0
000325658;3920121719;9;1;0;0
000325758;3920121719;1;1;1;462
000325758;3920121719;2;1;0;0
000325758;3920121719;3;1;1;55
000325758;3920121719;4;1;1;0
000325761;3920121719;6;4;0;0
000325761;3920121719;9;1;0;0
000325878;3920121719;1;1;1;462
000325878;3920121719;2;1;0;0
000325878;3920121719;4;1;1;0
000325878;3920121719;5;4;0;0
000325878;3920121719;6;4;0;0
000325878;3920121719;9;1;0;0
000325968;3920121719;1;1;1;462
000325968;3920121719;2;1;0;0
000325968;3920121719;3;1;1;55
000325968;3920121719;4;1;1;0
000325970;3920121719;6;4;0;0
000325970;3920121719;9;1;0;0
000325998;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000326119;3920121719;1;1;1;462
000326169;3920121719;2;1;0;0
000326183;3920121719;3;1;1;55
000326184;3920121719;4;1;1;0
000326184;3920121719;6;4;0;0
000326184;3920121719;7;1;0;17
000326184;3920121719;9;1;0;0
000326184;3920121719;1;1;1;462
000326359;3920121719;1;1;1;462
000326359;3920121719;2;1;0;0
000326359;3920121719;4;1;1;0
000326359;3920121719;5;4;0;0
000326359;3920121719;6;4;0;0
000326359;3920121719;9;1;0;0
000326464;3920121719;1;1;1;462
000326464;3920121719;2;1;0;0
000326464;3920121719;3;1;1;55
000326464;3920121719;4;1;1;0
000326464;3920121719;6;4;0;0
000326467;3920121719;9;1;0;0
000326519;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;98
000326573;3920121719;1;1;1;462
000326573;3920121719;2;1;0;0
000326573;3920121719;4;1;1;0
000326573;3920121719;6;4;0;0
000326573;3920121719;7;1;0;17
000326573;3920121719;9;1;0;0
000326679;3920121719;1;1;1;462
000326679;3920121719;2;1;0;0
000326679;3920121719;3;1;1;55
000326680;3920121719;4;1;1;0
000326680;3920121719;6;4;0;0
000326680;3920121719;9;1;0;0
000326758;3920121719;1;1;1;462
000326758;3920121719;2;1;0;0
000326758;3920121719;4;1;1;0
000326761;3920121719;6;4;0;0
000326761;3920121719;8;5;0;0
000326761;3920121719;9;1;0;0
000326838;3920121719;1;1;1;462
000326838;3920121719;2;1;0;0
000326838;3920121719;3;1;1;55
000326838;3920121719;4;1;1;0
000326838;3920121719;6;4;0;0
000326838;3920121719;9;1;0;0
000326958;3920121719;1;1;1;462
000326958;3920121719;2;1;0;0
000326958;3920121719;4;1;1;0
000326958;3920121719;5;4;0;0
000326958;3920121719;6;4;0;0
000326958;3920121719;9;1;0;0
000327039;3920121719;1;1;1;462
000327039;3920121719;2;1;0;0
000327043;3920121719;3;1;1;55
000327043;3920121719;4;1;1;0
000327043;3920121719;6;4;0;0
000327043;3920121719;9;1;0;0
000327043;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;98
000327187;3920121719;1;1;1;462
000327187;3920121719;2;1;0;0
000327187;3920121719;4;1;1;0
000327187;3920121719;6;4;0;0
000327187;3920121719;7;1;0;17
000327187;3920121719;9;1;0;0
000327238;3920121719;1;1;1;461
000327238;3920121719;2;1;0;0
000327238;3920121719;3;1;1;55
000327238;3920121719;4;1;1;0
000327238;3920121719;6;4;0;0
000327241;3920121719;9;1;0;0
000327339;3920121719;1;1;1;462
000327339;3920121719;2;1;0;0
000327339;3920121719;4;1;1;0
000327339;3920121719;5;4;0;0
000327339;3920121719;6;4;0;0
000327339;3920121719;9;1;0;0
000327439;3920121719;1;1;1;462
000327440;3920121719;2;1;0;0
000327440;3920121719;3;1;1;55
000327440;3920121719;4;1;1;0
000327440;3920121719;6;4;0;0
000327440;3920121719;9;1;0;0
000327539;3920121719;1;1;1;462
000327539;3920121719;2;1;0;0
000327539;3920121719;4;1;1;0
000327539;3920121719;6;4;0;0
000327539;3920121719;7;1;0;16
000327563;3920121719;9;1;0;0
000327563;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000327664;3920121719;1;1;1;462
000327665;3920121719;2;1;0;0
000327665;3920121719;3;1;1;55
000327665;3920121719;4;1;1;0
000327665;3920121719;6;4;0;0
000327665;3920121719;9;1;0;0
000328079;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000328158;3920121719;1;1;1;462
000328158;3920121719;2;1;0;0
000328158;3920121719;4;1;1;0
000328158;3920121719;6;4;0;0
000328158;3920121719;8;5;0;0
000328158;3920121719;9;1;0;0
000328364;3920121719;1;1;1;462
000328364;3920121719;2;1;0;0
000328364;3920121719;3;1;1;55
000328366;3920121719;4;1;1;0
000328366;3920121719;6;4;0;0
000328366;3920121719;9;1;0;0
000328497;3920121719;1;1;1;462
000328497;3920121719;2;1;0;0
000328497;3920121719;4;1;1;0
000328497;3920121719;5;4;0;0
000328497;3920121719;6;4;0;0
000328497;3920121719;9;1;0;0
000328598;3920121719;1;1;1;462
000328599;3920121719;2;1;0;0
000328599;3920121719;3;1;1;55
000328599;3920121719;4;1;1;0
000328599;3920121719;6;4;0;0
000328599;3920121719;9;1;0;0
000328602;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000328678;3920121719;1;1;1;462
000328678;3920121719;2;1;0;0
000328678;3920121719;4;1;1;0
000328678;3920121719;6;4;0;0
000328678;3920121719;7;1;0;16
000328678;3920121719;9;1;0;0
000328778;3920121719;1;1;1;462
000328778;3920121719;2;1;0;0
000328778;3920121719;3;1;1;55
000328778;3920121719;4;1;1;0
000328778;3920121719;6;4;0;0
000328778;3920121719;9;1;0;0
000328898;3920121719;1;1;1;462
000328898;3920121719;2;1;0;0
000328898;3920121719;4;1;1;0
000328908;3920121719;5;4;0;0
000328908;3920121719;6;4;0;0
000328908;3920121719;9;1;0;0
000328998;3920121719;1;1;1;462
000328998;3920121719;2;1;0;0
000328998;3920121719;3;1;1;55
000328998;3920121719;4;1;1;0
000328998;3920121719;6;4;0;0
000328998;3920121719;9;1;0;0
000329118;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000329118;3920121719;1;1;1;462
000329118;3920121719;2;1;0;0
000329118;3920121719;4;1;1;0
000329118;3920121719;6;4;0;0
000329118;3920121719;7;1;0;16
000329118;3920121719;9;1;0;0
000329214;3920121719;1;1;1;462
000329218;3920121719;2;1;0;0
000329218;3920121719;3;1;1;55
000329218;3920121719;4;1;1;0
000329218;3920121719;6;4;0;0
000329218;3920121719;9;1;0;0
000329337;3920121719;1;1;1;462
000329337;3920121719;2;1;0;0
000329337;3920121719;4;1;1;0
000329337;3920121719;6;4;0;0
000329337;3920121719;8;5;0;0
000329337;3920121719;9;1;0;0
000329398;3920121719;1;1;1;462
000329398;3920121719;2;1;0;0
000329398;3920121719;3;1;1;55
000329398;3920121719;4;1;1;0
000329398;3920121719;6;4;0;0
000329398;3920121719;9;1;0;0
000329498;3920121719;1;1;1;462
000329498;3920121719;2;1;0;0
000329498;3920121719;4;1;1;0
000329498;3920121719;5;4;0;0
000329498;3920121719;6;4;0;0
000329498;3920121719;9;1;0;0
000329598;3920121719;1;1;1;462
000329598;3920121719;2;1;0;0
000329598;3920121719;3;1;1;55
000329598;3920121719;4;1;1;0
000329598;3920121719;6;4;0;0
000329598;3920121719;9;1;0;0
000329638;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;98
000329697;3920121719;1;1;1;462
000329697;3920121719;2;1;0;0
000329697;3920121719;4;1;1;0
000329697;3920121719;6;4;0;0
000329700;3920121719;7;1;0;16
000329700;3920121719;9;1;0;0
000329801;3920121719;1;1;1;462
000329801;3920121719;2;1;0;0
000329801;3920121719;3;1;1;55
000329801;3920121719;4;1;1;0
000329801;3920121719;6;4;0;0
000329801;3920121719;9;1;0;0
000329998;3920121719;1;1;1;462
000329998;3920121719;2;1;0;0
000329998;3920121719;4;1;1;0
000329998;3920121719;5;4;0;0
000329998;3920121719;6;4;0;0
000329998;3920121719;9;1;0;0
000330078;3920121719;1;1;1;462
000330078;3920121719;2;1;0;0
000330078;3920121719;3;1;1;55
000330081;3920121719;4;1;1;0
000330081;3920121719;6;4;0;0
000330081;3920121719;9;1;0;0
000330171;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000330178;3920121719;1;1;1;462
000330178;3920121719;2;1;0;0
000330178;3920121719;4;1;1;0
000330178;3920121719;6;4;0;0
000330178;3920121719;7;1;0;16
000330178;3920121719;9;1;0;0
000330280;3920121719;1;1;1;462
000330280;3920121719;2;1;0;0
000330280;3920121719;3;1;1;55
000330280;3920121719;4;1;1;0
000330280;3920121719;6;4;0;0
000330280;3920121719;9;1;0;0
000330408;3920121719;1;1;1;462
000330408;3920121719;2;1;0;0
000330408;3920121719;4;1;1;0
000330408;3920121719;6;4;0;0
000330408;3920121719;8;5;0;0
000330411;3920121719;9;1;0;0
000330478;3920121719;1;1;1;462
000330478;3920121719;2;1;0;0
000330478;3920121719;3;1;1;55
000330478;3920121719;4;1;1;0
000330478;3920121719;6;4;0;0
000330478;3920121719;9;1;0;0
000330579;3920121719;1;1;1;461
000330579;3920121719;2;1;0;0
000330579;3920121719;4;1;1;0
000330579;3920121719;5;4;0;0
000330579;3920121719;6;4;0;0
000330579;3920121719;9;1;0;0
000330679;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000330679;3920121719;1;1;1;462
000330679;3920121719;2;1;0;0
000330679;3920121719;3;1;1;55
000330679;3920121719;4;1;1;0
000330679;3920121719;6;4;0;0
000330679;3920121719;9;1;0;0
000330778;3920121719;1;1;1;462
000330778;3920121719;2;1;0;0
000330778;3920121719;4;1;1;0
000330778;3920121719;6;4;0;0
000330778;3920121719;7;1;0;16
000330778;3920121719;9;1;0;0
000330897;3920121719;1;1;1;462
000330897;3920121719;2;1;0;0
000330897;3920121719;3;1;1;55
000330900;3920121719;4;1;1;0
000330900;3920121719;6;4;0;0
000330900;3920121719;9;1;0;0
000331003;3920121719;1;1;1;461
000331003;3920121719;2;1;0;0
000331003;3920121719;4;1;1;0
000331004;3920121719;5;4;0;0
000331004;3920121719;6;4;0;0
000331004;3920121719;9;1;0;0
000331198;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000331498;3920121719;1;1;1;461
000331498;3920121719;2;1;0;0
000331498;3920121719;3;1;1;55
000331498;3920121719;4;1;1;0
000331498;3920121719;6;4;0;0
000331498;3920121719;9;1;0;0
000331607;3920121719;1;1;1;461
000331611;3920121719;2;1;0;0
000331611;3920121719;4;1;1;0
000331611;3920121719;6;4;0;0
000331611;3920121719;7;1;0;16
000331611;3920121719;9;1;0;0
000331737;3920121719;1;1;1;461
000331737;3920121719;2;1;0;0
000331737;3920121719;3;1;1;55
000331737;3920121719;4;1;1;0
000331737;3920121719;6;4;0;0
000331737;3920121719;9;1;0;0
000331737;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000331840;3920121719;1;1;1;461
000331840;3920121719;2;1;0;0
000331840;3920121719;4;1;1;0
000331840;3920121719;6;4;0;0
000331843;3920121719;8;5;0;0
000331843;3920121719;9;1;0;0
000332018;3920121719;1;1;1;461
000332018;3920121719;2;1;0;0
000332018;3920121719;3;1;1;55
000332018;3920121719;4;1;1;0
000332018;3920121719;6;4;0;0
000332018;3920121719;9;1;0;0
000332118;3920121719;1;1;1;461
000332118;3920121719;2;1;0;0
000332118;3920121719;4;1;1;0
000332118;3920121719;5;4;0;0
000332118;3920121719;6;4;0;0
000332118;3920121719;9;1;0;0
000332238;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000332238;3920121719;1;1;1;461
000332238;3920121719;2;1;0;0
000332242;3920121719;3;1;1;55
000332242;3920121719;4;1;1;0
000332242;3920121719;6;4;0;0
000332242;3920121719;9;1;0;0
000332339;3920121719;1;1;1;461
000332339;3920121719;2;1;0;0
000332339;3920121719;4;1;1;0
000332339;3920121719;6;4;0;0
000332339;3920121719;7;1;0;16
000332339;3920121719;9;1;0;0
000332455;3920121719;1;1;1;461
000332455;3920121719;2;1;0;0
000332455;3920121719;3;1;1;55
000332455;3920121719;4;1;1;0
000332455;3920121719;6;4;0;0
000332455;3920121719;9;1;0;0
000332577;3920121719;1;1;1;461
000332580;3920121719;2;1;0;0
000332580;3920121719;4;1;1;0
000332580;3920121719;5;4;0;0
000332580;3920121719;6;4;0;0
000332580;3920121719;9;1;0;0
000332638;3920121719;1;1;1;461
000332638;3920121719;2;1;0;0
000332638;3920121719;3;1;1;55
000332638;3920121719;4;1;1;0
000332638;3920121719;6;4;0;0
000332638;3920121719;9;1;0;0
000332758;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000332758;3920121719;1;1;1;461
000332758;3920121719;2;1;0;0
000332758;3920121719;4;1;1;0
000332758;3920121719;6;4;0;0
000332761;3920121719;7;1;0;16
000332761;3920121719;9;1;0;0
000332838;3920121719;1;1;1;461
000332838;3920121719;2;1;0;0
000332838;3920121719;3;1;1;55
000332838;3920121719;4;1;1;0
000332838;3920121719;6;4;0;0
000332838;3920121719;9;1;0;0
000332937;3920121719;1;1;1;461
000332937;3920121719;2;1;0;0
000332937;3920121719;4;1;1;0
000332937;3920121719;6;4;0;0
000332937;3920121719;8;5;0;0
000332937;3920121719;9;1;0;0
000333038;3920121719;1;1;1;461
000333038;3920121719;2;1;0;0
000333039;3920121719;3;1;1;55
000333039;3920121719;4;1;1;0
000333042;3920121719;6;4;0;0
000333042;3920121719;9;1;0;0
000333159;3920121719;1;1;1;461
000333160;3920121719;2;1;0;0
000333160;3920121719;4;1;1;0
000333160;3920121719;5;4;0;0
000333160;3920121719;6;4;0;0
000333160;3920121719;9;1;0;0
000333218;3920121719;1;1;1;461
000333218;3920121719;2;1;0;0
000333218;3920121719;3;1;1;55
000333218;3920121719;4;1;1;0
000333218;3920121719;6;4;0;0
000333218;3920121719;9;1;0;0
000333297;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;98
000333338;3920121719;1;1;1;461
000333341;3920121719;2;1;0;0
000333341;3920121719;4;1;1;0
000333341;3920121719;6;4;0;0
000333341;3920121719;7;1;0;16
000333341;3920121719;9;1;0;0
000333418;3920121719;1;1;1;461
000333418;3920121719;2;1;0;0
000333418;3920121719;3;1;1;55
000333418;3920121719;4;1;1;0
000333418;3920121719;6;4;0;0
000333418;3920121719;9;1;0;0
000333650;3920121719;1;1;1;461
000333650;3920121719;2;1;0;0
000333650;3920121719;4;1;1;0
000333650;3920121719;5;4;0;0
000333650;3920121719;6;4;0;0
000333650;3920121719;9;1;0;0
000333718;3920121719;1;1;1;461
000333722;3920121719;2;1;0;0
000333722;3920121719;3;1;1;55
000333722;3920121719;4;1;1;0
000333722;3920121719;6;4;0;0
000333722;3920121719;9;1;0;0
000333798;4272321920;1;1;2;765;2;1;0;9;3;1;0;9;4;1;0;100
000333819;3920121719;1;1;1;461
000333819;3920121719;2;1;0;0
000333819;3920121719;4;1;1;0
000333819;3920121719;6;4;0;0
000333819;3920121719;7;1;0;16
000333819;3920121719;9;1;0;0
000333938;3920121719;1;1;1;333
000333938;3920121719;2;1;0;0
000333938;3920121719;3;1;1;55
000333938;3920121719;4;1;1;0
000333941;3920121719;6;4;0;0
000333941;3920121719;9;1;0;0
